Temperature,Vibration,Pressure,Humidity,RPM,Voltage,Current,Machine_Age,Failure
81.80220360476692,31.545234175120175,86.0325210883456,40.06547966636634,1728.1032669692438,216.64286043611608,9.681495386372367,14,0
78.07403569719689,37.11976922770583,107.15944013214136,48.54199648612816,1326.517134152185,230.01753433784197,8.400771572446123,11,0
66.75387749565239,37.068848241456294,103.26270243908178,37.685477850123455,1425.88071364493,228.12196442506882,9.917510341274369,18,0
77.7660076551118,29.854136503867196,88.15971451146135,48.01785184328486,1130.212424525749,213.1788534068749,12.885469059091099,18,0
86.95480650825479,30.6965981536478,78.42359921836893,29.936919944069132,1676.7943685357052,223.1492846844442,12.658909757821958,8,0
69.0337094138827,35.554555723672166,80.9511536900868,38.385528668301326,1731.6516561556052,227.03613284076846,8.491328179351871,2,0
95.97939339132431,22.495989923689127,117.9420057563666,39.29885855921969,1669.155012716873,213.89465232427176,12.551794769101388,7,1
69.74369066014616,28.384621286614877,90.80119278024893,52.2638994392192,1178.9349437292565,236.94325450269162,11.5222826253055,5,0
75.32407013340136,36.67785227768378,94.91637181486249,42.07627398015908,1621.4302081558612,211.64638053382356,11.266677075223324,14,0
68.27514403993663,34.87600270842383,121.75510388138593,57.46077518294195,1165.4659230551997,221.44092883294513,10.863823763280267,14,0
77.2327083592026,31.846318888249524,83.16774157770378,26.523152000525172,1511.608060412848,207.50222683580492,8.139247242441089,3,0
57.57778307364725,22.470837973346896,89.09507761424415,41.299189044112794,1541.0155159967594,221.0336019866256,9.188843630085769,6,0
69.53958201183279,29.75044883479419,88.46849757158961,41.79398039180446,1562.036643621653,209.3292678392918,11.665836806242652,17,0
64.07878799651434,27.050423018750337,124.2710272174906,46.20093197586867,1606.9273065274938,217.05870858670738,7.586259312250105,8,0
76.35338347892291,31.655194514086066,129.90075250873622,31.866400635511088,1498.3932792881455,204.13402438678904,7.918449789208248,3,0
84.94447375508908,25.953266576025598,111.27344838103257,56.84446339410836,1107.5140974542896,227.9981340032572,10.612394849531812,15,0
81.46006187114551,24.871383025126963,111.7507708623136,40.129639414717595,1607.0242017599064,223.56280049741608,8.420934678681794,5,0
51.28340639141108,19.675673611581793,91.29467495720903,29.12932487065082,1519.5216282255496,230.87410553636698,11.647788707401533,19,0
95.4206965292788,36.10902342488351,129.20992730356426,39.83975009586381,1319.4760417257532,216.52194835360163,8.491564087486909,2,1
77.95279940620868,28.001147442784713,104.01544381537992,36.86838477119886,1186.1205157726781,231.33847366880997,10.488760289726294,8,0
67.23500859507,30.78572891851267,112.7966539667461,67.8323514224733,1808.0044371848717,220.39279645394836,10.656143129301462,9,0
76.5712791899094,29.988809417629096,98.41712591843569,50.49943599525014,1746.2601076581366,221.13167459428738,9.035810644205046,5,0
76.76189822502693,24.662830335197505,95.97951119008584,40.49661355708217,1641.1914814614909,241.14053325351938,9.520706740690812,3,0
68.33151283048436,23.704675442759033,124.94563389394176,38.88083314800795,1364.7400177530594,215.15324035061397,8.63997703992009,12,0
76.97916667342075,24.973424370013824,108.09585519607461,49.51056862481465,996.6008895576965,232.2745903115485,9.962790588695528,3,0
68.92527712379693,26.384157805853036,121.77063191605572,49.98862160328214,1652.935835087047,224.79684940547614,8.076625519824146,19,0
70.95638007309978,31.833031235069026,103.82992257617566,10.884500806793511,1573.337354771015,214.28095107754518,9.552984497005882,16,0
68.13720864244915,26.02141168239694,87.27450195365364,46.42993154733334,1425.0675381855647,206.84309109536528,11.496982015590431,16,0
60.673287102603474,38.73245315797311,91.24985600682268,40.279665439786264,1724.9612613395752,209.66914949544508,7.726497841878658,1,0
76.45836470215384,35.135755179465754,101.54447863696916,26.88856178213024,1669.59950679257,231.3067479785451,9.025861176044213,17,0
80.85299436516338,34.04179774832854,90.6024967593501,48.802141396241765,1535.21909764617,237.34399526836955,11.036524819969898,3,0
80.14883596076372,29.40170548763425,83.38807887058465,62.46188013558265,1507.0116835742228,220.91439903210227,5.8447104366386755,17,0
83.19925252635234,37.57140367860242,118.02125547680538,45.567959468277806,1510.1935435199362,221.43881762621123,13.711168072798674,17,0
78.24340210014869,28.90997184439438,91.82694893764732,51.004284422568645,1635.987974566949,227.76453433156487,12.090515828061868,16,0
69.67274501783096,29.84369292922877,102.0728912168698,58.04119091964404,1328.5047306914023,220.73302029353184,6.923328839525359,6,0
83.39663864431189,30.849872698746346,104.44200384828407,31.697378492799483,1585.1966243570073,230.99700037970322,5.7916084001364965,18,0
61.42482460158065,33.50911520271672,91.17770312019147,21.42428554833083,1315.8818111060818,222.91622250663184,10.059235174668123,14,0
65.9932861748752,33.18454039501493,121.76199199463109,46.56866063309502,1767.3110343504468,221.35541313652442,7.759511608195769,8,0
65.35799928576755,27.624373607776985,83.24287358193081,37.52388463558549,1606.425714315047,213.00787152505882,11.922986580396824,19,0
85.80056059139311,27.335031402870232,103.92437895371157,26.25826547628457,1362.354347672214,210.54732920526718,10.788004324263376,9,0
84.42788514140075,33.19951478576042,103.69176559564876,39.21830063864207,1516.11916480595,188.40911986454756,10.24675803267454,18,0
79.87305237044995,33.576182919456166,99.18618095703778,47.275473737906204,1329.2427239943918,232.3411679994187,8.859487229952796,1,0
85.71929865211797,28.033244375885637,80.54631080092025,38.5102833523564,1800.822567540159,218.53392944777676,13.200015279578706,17,0
66.20717217588012,22.064059651607728,113.06226327795196,32.13172369264963,1824.5751968942418,215.99602655264218,11.506904201443371,4,0
78.4859511986098,28.963419519958777,111.15266005501894,37.7649293970349,1639.2447365125695,200.48292703614567,11.206331618041292,16,0
73.74825571616836,33.11762899412929,89.86647207113175,39.80523534698654,1811.3313135309154,213.59887234227648,12.400111929254884,12,0
83.46882103884914,39.0270842320989,110.61230810808043,20.70517737373918,1530.3591897745,212.28313541717105,7.962278273014261,13,0
73.84775767447802,24.01021018829669,105.62361529451164,38.57225046829307,1652.7025134349594,212.05226912769226,12.56947573807818,2,0
71.15057111589918,27.867143735847133,80.79081781958337,26.556595278551082,1744.9449043819511,223.32836143152628,9.470783407274725,12,0
80.4090851856099,28.05298219237312,87.19106628142964,46.590259520210964,1498.8512808968167,221.22248553196005,10.6694593932049,10,0
83.76169167191233,36.779026697157505,117.07422167334369,24.38957424413222,1514.220771463469,206.38704066380294,9.687073980656134,15,0
68.31654805153198,29.825292497706837,104.64124277713076,50.12692204550936,1686.7313202857795,207.02158900092667,6.24426878725283,5,0
74.38924328647624,25.463367203138674,91.53545581284061,35.90834930786058,1629.2995931191986,207.00321447669634,11.914696521944496,1,0
64.41559366358348,32.793476414609096,87.12286163241038,34.57024293227988,1348.9078559597895,238.10526087567177,6.351033354185088,8,0
50.019389825070604,27.97680739979527,92.26909302826868,42.94454597301972,1062.6341257457061,234.9272262869163,8.06695879997485,18,0
77.00459631413729,23.87806363321023,93.33280705183444,31.33965554776608,1464.8943874805902,211.47701000900403,9.094350739143758,6,0
81.08905356254633,25.536133463619247,87.31055451056122,42.78745754130064,1080.6171641549643,200.2340568000427,6.092768907981442,1,0
77.62066809086726,38.6702097721131,73.87353831425047,32.678912253116295,1301.7965327788904,221.2804424301252,7.798754754392585,14,0
55.50438282245633,31.92104610824731,117.10019929601178,34.43265487675231,1325.1426085599232,220.46940116237673,10.489640181568063,10,0
71.49150569923525,30.538800277262716,114.55950508917165,44.05354169329135,1386.2715378119747,223.16916986988397,9.306697616928925,4,0
52.81652239948919,28.750531320939768,80.90116822289711,28.614192662656173,1664.0876288327083,227.41373892477333,9.471694252549698,18,0
88.69701107654186,31.460744210593994,102.04466943345501,27.356626982376433,1707.535908146052,224.5170395339594,8.169987098022819,19,0
64.13945417881914,31.401179730012473,86.4664269592785,42.48225507410342,1601.7481439614414,208.83560468499746,10.09236264751578,8,0
87.55403609459896,31.46084414103663,96.07649165160197,39.731001475106154,1626.501395212361,222.94041087164018,9.349503949606802,12,0
84.45869643684145,30.574225451388767,94.82850130189516,41.68692744809392,1631.2240912737293,228.53823575335653,6.718069197963266,10,0
65.99409647463938,34.34399169152775,93.58248676423192,43.27639236721421,1000.6340017558152,212.75998276996626,9.598162660858144,13,0
63.672150487322554,30.115521730003657,130.0442062611443,40.57375553806981,1502.0395364014232,222.99956468755857,7.516176346163719,7,1
78.50370216386338,25.110305822236807,93.39511472985714,46.08092623967069,1140.708255765999,214.4721928253219,11.795394223885129,17,0
66.55675962816929,26.93788554549566,87.87604262399613,40.97436286978658,1601.8278951343082,239.9616972094123,9.216986530602792,12,0
76.02484642158207,20.10490653255144,88.56127855754428,19.92696100324697,1081.3783705360606,206.7317286113298,15.043048861461571,6,0
70.17172409193081,40.13408558021196,115.65665434602633,22.521154053381444,1463.91229292986,231.559489365286,11.933805073042905,7,1
57.18841585534366,34.31377295976343,75.21846502460598,59.27949180242083,1609.5539552039174,203.2918723857473,9.739461649425662,13,0
52.695319808755414,25.849647524353816,88.5606562534672,40.00071867058863,1276.4484103367377,237.93052685216608,11.158957666447836,14,0
77.26684248494597,28.5907757530145,121.70234260167301,49.50241651717097,1692.343192102644,208.5845093257559,5.820401622576742,13,0
69.38442253669375,26.815617628967832,103.65979281996471,36.54296094372924,1601.3244339903495,221.89671543989337,11.924758813819512,6,0
69.46910183085868,37.71273605687058,102.8788300755417,39.4198490560607,1576.164939167582,203.70806813303196,8.359419005685016,19,0
81.95863839093785,22.900614178645355,131.98219690215552,35.46635345729156,1639.6003175021065,206.5001888297829,10.179466074088706,13,1
86.73442276632444,30.572380294093897,103.69521929422748,64.65927331461364,1428.159982446669,228.97747047624622,8.544754974299977,9,0
72.2745527863819,29.457360787175762,89.37720757960626,42.53242422364143,1530.3837727513617,230.28162311469472,8.757363249513276,11,0
71.59401293090139,34.134193153545574,95.76884414685478,34.651420944938025,1502.0103144468399,222.39358932367648,9.637735820041149,10,0
80.00143033113883,29.479953861376526,82.96851536454147,23.484602865698093,1497.490211076771,227.41081665490242,10.153665550013237,3,0
61.43064430300424,21.208955616722825,118.83905560023545,59.73733442735852,1365.5937846705847,230.44878742653972,9.946168238421416,19,0
77.23153054747696,28.744410826787796,108.61842576305074,38.36721614771697,1251.493577055459,213.15823136200686,9.996030751723943,7,0
80.51885971822153,25.139188910283373,116.86621224956333,47.44229119561597,1432.628330142105,206.01038565683186,6.748634585037113,5,0
81.80230208417629,30.397897732782802,118.19475892824056,48.55997290306546,1421.6104185611466,219.86296613797205,14.664099208528217,15,0
55.63247297497535,37.17088518260163,93.786838286087,35.3716947656963,1352.6538024966221,214.2279881410279,10.46396065813602,2,0
67.3864473019106,21.30287377883861,85.82870721986666,46.72452775386156,1670.4107563620048,223.88621480200996,10.875134691274264,11,0
66.21736747176533,25.99888632300048,99.22430333037931,33.95861713248382,1265.5586764288773,225.48028612087927,9.320017778409879,6,0
75.99886954409213,27.236535231082513,86.90858393817193,30.095736379605842,1465.6981682217518,213.18349209430718,8.251690610884756,5,0
79.80744579767983,28.091844522933943,102.47435313113537,51.644646925122125,1733.2679423122504,227.04108542966443,10.302071461940349,7,0
89.96710407445981,33.70062832052622,116.98145321252034,38.41810620177801,1681.8258705199105,226.54138375951308,10.578553821282055,4,0
70.05034519631927,29.13227791219306,97.4779053092625,45.18512833602655,1743.2587770194566,227.2331757888902,12.603617754909466,5,0
70.02427501690786,32.079013628602226,102.24992634861609,44.10920993881771,1381.8438845251546,215.92207622989406,14.155235367029595,5,0
86.49672018878746,26.87113478134112,98.5923157566495,46.37931960055289,1656.8576251455415,227.79922164828574,12.95404480798043,10,0
77.96576938530305,31.149621727089688,112.04091358656547,24.434630657983753,1287.4059206043737,225.20002280675192,6.4669421531600815,18,0
87.67651511187974,33.88898815438858,89.98326408567564,34.1470946868363,1444.825208836692,226.40184644756562,9.079163718380414,2,0
77.88728003009837,26.33850225131456,67.0533060753535,36.75524842503575,1463.6488378439615,236.77788563088527,10.671634239908736,15,0
63.42883381286729,33.906790599032576,107.06303289063071,31.685213270985095,1384.831957560398,223.27774189925412,9.199428695175133,9,0
61.668716452221936,30.261863843637844,114.8175163196199,44.29006848016388,1427.637202383095,213.93037776002532,9.912346366508528,2,0
59.48487750941071,35.22730120241126,106.69561367137804,51.86893077595897,1401.3248145005296,208.89545469000535,5.709727511813638,3,0
81.62051834758473,28.992900499615132,90.3965425679798,53.45184655346298,1303.5212377796609,231.27936159993823,11.828426001966609,2,0
86.88596823087008,31.906223275810493,82.97481852720897,36.60795234790116,1671.2827012011583,223.57307676035447,6.249089522387083,2,0
93.4936214138638,29.79696884160735,107.41746297670483,42.91965862457907,1463.5099994251461,236.70021988320224,6.855020951705334,19,1
83.4310533232324,29.518938689797107,102.1221842940201,44.45643504490099,1540.287308783457,199.7044780879953,7.970658431416709,14,0
86.62838577534986,31.29465214112845,98.11311058512506,46.212560942035296,1532.755374238571,229.10667087786442,9.804932092462401,18,0
69.19983667346315,32.68403734612452,127.33695014490687,31.218649269273563,1510.9452850220043,217.38862664579372,6.754549289642282,1,0
63.43584183256144,23.752175440379975,85.79799858728002,58.20580268264966,1518.5609092112857,216.4647900511883,7.879215531870339,7,0
83.50079332417553,37.16816804408939,126.62555531691198,49.265201843464446,1438.9165559937958,212.35192159851408,12.29789008461909,8,0
79.176807522394,20.70168479725101,100.4767585730596,49.52649343692441,1783.6793737029725,228.99571013885142,9.77527929394915,12,0
76.07444374340892,26.57593945130552,72.46644284693687,52.03460056900397,1652.1489523270718,226.13536177283225,10.867093957396124,4,0
78.8737148063299,29.528654646175497,97.31196018521288,45.34135942265984,1503.676406554204,208.5761797496056,7.527514431500511,7,0
78.23185482458206,32.06177984542974,114.39244114899162,29.726865769490274,1410.5891128067874,221.6492143792507,9.89232795088554,18,0
87.83816859853562,37.880862638706894,94.52417450792544,38.61027268444893,1476.2358314541839,227.0611433068047,9.728266787377263,18,0
87.94985584816956,20.708542558874463,77.87832188142407,23.489466049380844,1583.5243032743492,221.78010525925907,8.40945905818722,10,0
80.44220352340346,27.461529358051447,97.53228202305745,44.15072509699084,1799.9880185072625,231.0784030002694,9.897845791764283,10,0
83.45802872562928,19.36583256100367,87.14241439162441,38.30786341834453,1225.3904910669912,217.09961456110818,6.215749414354164,6,0
80.14062552424775,30.15810986955124,107.37721601631944,39.59477616473068,1631.9549517283556,197.45642326895526,10.877217488672263,12,0
70.3883026796538,31.358417922500152,111.60099724101417,52.04001130085651,1725.344727355727,221.86717560768236,9.201014564893715,10,0
82.5656467491314,37.95397871085626,84.1559438837784,35.43005961443541,1202.6563060189537,221.8062576940508,9.485561216353045,13,0
61.05504931140739,30.60317380446727,89.41293917326526,37.47876841227924,1463.769824653745,223.11186496704354,11.703531604233566,12,0
85.53891552295883,35.2201256472119,111.34963697660406,40.21973295963216,1287.0964053833923,231.069790979677,10.86406695491602,19,0
63.05477060233965,32.919185407695295,87.11733582551561,21.600077505863673,1586.1059223354068,200.47536746706695,9.363321621877777,1,0
77.85803286794733,27.823759014974158,83.76762796258008,37.33936344237997,1428.3298135288896,217.6151669566734,7.766827941775933,1,0
66.54846041573842,22.955196266039803,82.31963302305618,15.142050877138168,1473.972186623975,210.7734219199845,12.65732280957518,11,0
80.53388983074427,31.375011491459055,105.28057919437181,34.144784381042605,1417.7888385443052,207.91969611881515,7.319755996144629,18,0
74.66074774072091,22.539489914273183,104.63736579276197,48.55189053392827,1644.0326865536538,219.27701000437108,11.258733805202302,2,0
59.05244041836667,36.47603536334822,89.73930954431438,44.47266558251069,1545.8065921196276,227.01822030280675,6.805212111587269,6,0
79.20699631018479,29.18968948981588,100.07628094192351,34.05179689545924,1546.1853528079312,223.0094660485916,11.83574660629025,16,0
69.22079223167289,35.97588705755708,122.90698576232695,40.40798218223812,1532.1243650162908,213.1247757750424,12.021201705767137,1,0
83.81146720813369,27.598927829338002,85.38909764622667,29.250104328695947,1614.4981760904275,218.54528400456283,6.174778313623064,9,0
75.01325688734407,31.34425393200496,70.72386086484326,39.9765659685048,1447.6056290287354,229.29896444629617,10.898670105375869,15,0
78.95420985388039,31.046744286673444,106.82613363580556,69.3032028549251,1840.1549575081854,226.83129245060022,10.733007295499709,16,0
65.42431044984788,29.77477940994538,98.34398254147618,58.45801320371932,1253.0410497562962,214.4722998677337,11.406098609372052,14,0
69.10667768572638,27.836702433017038,89.34962369777348,40.52622130017261,1154.8163103660702,213.82503624336022,10.730480550036637,7,0
70.41361363898915,31.9622800923526,109.78120356032362,41.60144164915374,1138.2638862782853,202.83515839401002,8.075368614419554,1,0
83.56702480242555,25.36918368258396,112.58837717003185,30.204346853654492,1084.082376141513,215.70588666417635,9.565534065060259,16,0
91.77377087805489,23.952823355204707,66.87582970179861,31.982108920489495,1634.6339629640504,202.64211069561483,13.329293072867937,9,1
66.94828248257124,36.214134466634135,90.21103136002768,43.621843221046944,1610.2735398565283,240.67069687386115,7.7843730481008535,11,0
85.7684814465768,33.6358399444605,134.76274346795282,34.75107434363515,1741.555298355119,211.4488184313329,10.645715916702345,10,1
53.30322582274298,30.3294580430112,108.75107373697287,49.041495948515816,1288.6723570588956,231.08980855313217,12.3025077479101,11,0
63.058105989077106,38.32571191271891,110.14155457445725,55.69685680977757,1649.0922909491,238.1810620789199,8.01849438227871,6,0
65.41221543813225,28.661172406375776,117.59341417947218,43.32620784781039,1511.364812429861,222.16201408527988,7.166426705768373,2,0
61.474913105592776,36.613516099944896,100.2560323779959,41.01737205839927,1533.3172998311718,218.99985743613092,7.467795332697751,18,0
59.1641161021242,30.87787042462911,111.9502624013743,23.192203750893484,1625.1245790699215,206.77634743944918,10.7899427231528,12,0
79.12998912137797,24.87624624961805,110.77093065755804,47.4761024527205,1348.7436497875112,214.95399878351225,7.450792454016612,14,0
72.85932302272138,39.240200958854246,108.08562245129139,28.56328698460942,2017.4498270808976,236.03965047869025,9.729279918735847,8,0
78.7940539760511,34.95355423312043,95.16982044073893,35.819908713665804,1766.3760608550708,223.5125262962227,12.74254279260644,4,0
81.90472686121512,29.39489484495218,102.58088383549388,49.59575892385135,1393.6588092009279,220.28348207458836,9.897383751182739,18,0
77.65616993172533,33.63585629766975,91.17457653539833,50.297581643090325,1281.8523884553304,233.1212320917566,8.444374423678394,13,0
81.57763176150374,27.981482830010467,100.19221456849742,35.334924726498826,1482.4191676390617,226.96290548455715,10.250819345426772,14,0
74.3046771375773,34.14574517529771,82.47263661851099,35.910844650800136,1536.4516887164084,218.52126852220238,9.862654291863349,15,0
63.13006611694256,18.044607173580204,88.14064013090571,33.00681126743328,1713.1230519416622,222.16255835673596,10.905315277606485,19,0
85.57814180820796,24.900993331527033,95.76531937112605,28.021462546740892,1266.255817686335,212.31934962568693,13.238289107637705,14,0
69.10887867218872,34.89629872143482,85.84441852854886,33.65204517895758,1557.0973886398333,214.38959353636415,10.793537717673951,12,0
65.64403701237575,28.751722308905403,92.42474093882235,23.868699810853112,1194.1969951170422,217.93701370741343,14.067565023531808,15,0
73.22082124195602,31.03771147444371,97.54111034866726,46.83062581508265,1587.2715186822238,225.5747106237369,10.910603806955084,6,0
65.87189080703487,23.266071689422827,106.03393516996566,43.94523605161876,1478.4991559083899,207.52637027309953,8.465337414583912,19,0
70.82569618010568,39.23933497851051,114.23885952779364,45.605292848705126,1887.3359524571526,220.7624033042273,14.576605988457201,2,0
78.44053921563466,35.95264821858838,93.04323442932838,30.455959494248575,1190.7994911560645,216.10137839936937,9.750363965309566,6,0
78.48341739246126,28.996573908123352,120.02656925902936,28.049294364849437,1774.121676298021,210.99070781533794,7.89021553621799,11,0
66.0216993357437,27.976520715683368,114.0791661793824,40.5351427431356,1159.2337329667562,216.15508450508347,14.647457327259868,1,0
70.12294627051256,35.148021807098466,107.56140747915913,40.641025649502254,1234.557945118699,196.78596736949777,8.533766227639042,9,0
85.74333004770244,39.912352250844634,102.30473693944928,38.52730172487055,1164.581088305567,212.4241132597162,8.455221135928209,13,0
79.96400117733941,34.76880127905677,104.78681262802812,37.10516730812151,1550.0705216902109,209.00513117924044,8.897058983911183,9,0
95.75065039348542,40.85901333698301,117.80576725999573,57.10775777694387,1265.2602378492534,217.20083957399237,10.32925282664441,15,1
86.80128173741528,25.38824335469041,118.3536948963891,44.260250117929786,1230.3336989438924,197.20210177036068,11.861722794897775,18,0
86.44293068559939,25.903065847506046,120.02420092575466,59.70678391466491,1540.5535203246761,221.90892743509468,4.702416772623626,4,0
61.12131449544198,24.055294409733257,100.61990247815504,52.689650254316334,1590.355077174938,229.09423296406862,11.853000970623004,4,0
82.63860351633423,32.2088032482474,108.3245074749792,57.03270926017345,1507.9698608300653,218.827036277701,8.890930795340738,12,0
74.4689319830309,30.87801774902185,120.15319759933077,29.25537233643998,1467.5561701956894,224.98791873404377,9.174211113679734,9,0
69.4901819646175,29.24024438264007,90.6442594762541,45.9317099099803,1865.7819264874356,214.87269443598757,13.430383621842635,18,0
76.68015340532529,34.04629314061649,95.22374719422544,35.68234511006627,1529.167253248394,204.45378876224126,10.426616319737999,6,0
84.45211534611484,36.16164302607332,100.24054994520218,23.36613288640467,1661.13829478445,220.01691321285654,10.895402695730203,17,0
80.00831591004211,22.37168795356579,113.4939810696911,54.96003169555526,1528.5844251379917,226.8037837698522,9.902879770360874,17,0
66.2152619865794,27.015139860494422,113.72758226077934,37.06307474294371,1280.424742349063,206.75611874392342,11.52728516776467,13,0
82.4245891359262,34.1007179706153,96.53703833203097,29.448983697333155,1609.9775363804033,215.34772723678165,13.236021145909756,12,0
68.62412457924036,27.66130658070709,77.37085818430435,35.854361367513064,1368.8405377060415,217.52883599095583,5.049869433853921,14,0
77.16683118964286,26.00896961820923,103.69275916443951,32.03775877226181,1481.8027723921527,248.51407645284945,12.169235981472486,8,0
71.96649932522865,35.092687138251975,86.22525794007399,33.06302032383333,1561.080536378685,222.2337119471989,13.094066127750706,15,0
72.81133748264374,23.5524996513801,77.65095693039666,37.78396609817351,1111.7163866226715,200.94426421136222,11.002126495801186,9,0
82.6624297504051,28.492100961044475,81.04192658899424,57.30815193044743,1178.0995752216543,198.47149098157792,8.645275154590301,1,0
64.59806280184102,31.643220129024044,104.89571511768341,33.336827834553745,1681.8918344995127,227.3049883026375,7.695455104199645,17,0
94.45195074276933,27.130900430449408,120.4155604139921,56.59270664219191,1367.2507106802111,244.8503197599653,14.723691373826524,10,1
56.78913930705504,33.91577828006587,100.58341774354366,48.48836795979521,1376.7356021782277,217.1902551539928,8.190032626754272,5,0
69.02332316745142,27.155615124013156,103.17070981968948,43.96271563586086,1533.287679474164,216.5918040794149,13.035283142112505,11,0
78.70211889941741,37.0430974672296,117.74342408316888,47.48120032251875,1422.8654805756262,224.30774176197596,10.781022648951543,3,0
80.8431416643531,29.371268512521137,76.83317636374669,40.13655663837458,1583.5176763285579,212.0170359165489,14.091661612029643,2,0
73.99524279428294,33.35635068352677,107.80264632400407,52.86050103863426,1489.7756422533912,194.55845379571326,9.363479671380269,4,0
74.42609296998458,33.73011976491408,99.82615323521769,45.66980263267101,1539.7205900360898,230.37264389275686,6.784838152766225,2,0
79.10550085327617,26.862299986279638,108.49086188248101,23.35334014974487,1359.6283219515494,213.8681787159817,10.004341694391885,1,0
72.6893052254232,19.732567256720557,92.74774137394276,42.96251931889965,1538.7189646561856,230.50117865821372,7.027104724199166,9,0
88.93181257934906,31.803778773319173,87.73094064360276,47.839731429926154,1721.0178173670888,212.39013209689318,15.354121062415194,3,0
83.39349114231602,30.361441735624346,102.10763356428409,37.10998781398783,1386.4503567771603,221.2177912746054,11.258996448161751,6,0
83.72824351005634,32.77913013787564,124.73786985001692,41.26255872713933,1683.0636600544303,228.54831947488694,11.556260898708915,14,0
65.33843276629582,28.867362638085808,112.91365156812194,33.87142005325593,1489.68793633547,230.70350951071873,11.55754056605211,1,0
74.20611575594297,27.84786150599642,92.38460844729863,26.223743439364394,1646.8963311955877,222.32988667481425,8.612820638753346,12,0
71.99534051279296,40.0423650549085,79.8854194602808,24.4962312906876,1525.754263670622,221.83239095799,9.73593901496589,16,1
64.94398624310534,22.63822969244611,74.76899074453323,24.629320129311367,1493.3178159804147,226.1970618017911,10.220729262719543,19,0
78.60164183945767,33.66975239182119,119.74149177775722,46.69044742470532,1569.9459364152733,224.64169534394154,13.887776926838914,18,0
69.62354242220184,27.126990709083046,85.67376567796259,15.097182916236711,1742.7195124604498,207.08819465828688,7.685816402835336,14,0
81.55403829850238,28.32110691129789,95.11729880507595,33.33520073036519,1547.2194588430152,207.27917645696158,8.542832220490402,3,0
64.29808437105669,28.414485837130172,119.81816689116364,32.34346714754622,1595.7061661816795,198.9094089697912,9.27413778754797,14,0
92.1904061284182,25.982828629143714,75.79147816781513,37.17840464012536,1426.3030172846597,227.66508000839647,8.652706681778717,17,1
66.03667341407939,32.8561210511812,122.38396764212588,21.435684500637972,1814.1772947990053,216.04270226289,7.082147090964899,13,0
77.19302337200436,36.95321797974979,96.19539319161247,44.038880947406184,1628.0674221859344,228.201972453763,4.590590959150149,1,0
82.91859310388068,32.35006830623331,82.77125027141892,27.26838605840101,1515.5416920050013,224.03710573454492,6.346311068657533,8,0
69.29359569799887,30.516909981060476,96.2897360927663,51.324055407092686,1475.469265549065,209.9757331842903,12.19805986516298,2,0
83.52468643432951,25.067797504503766,89.16104827897783,33.78234312411168,1695.5816538546221,218.79777566465222,9.98356219804156,19,0
62.70816402199584,32.584126329122256,106.61229698358574,39.0438697658808,1378.759184590948,215.45177948335908,11.67107783250814,15,0
89.5211769918256,40.781748158646494,90.27801349168334,40.03773856555206,1143.4249967457336,213.90776519736437,8.834972808183275,14,1
75.14149264965758,28.096526881024538,71.32536683621436,42.44241052860572,1514.4799198848912,229.1528732549328,9.803328679481814,14,0
69.0358859203112,28.12008210324067,96.69156198386516,40.37014377496142,1738.0009146228688,245.10743470547672,13.226315001917767,18,0
72.00818227572566,27.194554345095014,79.65182421570191,35.72889451267368,1818.2617622369348,231.16203641743547,13.105445211314834,15,0
83.08919269392719,27.552928827527897,103.0647982598248,43.43048530694043,1478.541211313224,219.73043632642597,11.883944265184548,10,0
69.15544708149562,16.273502231638076,82.19304501575013,44.66147130494954,1508.7175327883567,232.59507759956125,10.404835574580838,18,0
67.50642310577223,32.025176929278565,92.67980795241871,32.348653328903794,1603.906086503191,237.12902650310804,11.03593885509848,4,0
72.78463402416261,25.77223911822693,102.73881706321504,44.26367818973557,1447.130116227247,206.07629217689703,10.741276597290785,7,0
63.23037887230032,21.948684406041,96.81311912448595,51.917203024016956,1603.2811896782298,232.2485476136253,9.666146412691765,2,0
93.20543907941816,33.76594974866274,103.75645424501568,47.05894196104553,1482.9196497863463,227.69682018743205,9.191260381119204,9,1
69.33605408785277,24.58991107479032,110.20430748576635,49.32375241647187,1702.2736514380358,231.881190566565,12.244735890602252,4,0
83.31616786180403,28.30665473058121,82.63099450403041,41.719208489074454,1644.5961026195648,228.132874560169,7.408744902207729,12,0
77.09470083647773,37.3322119559429,99.03403689062938,30.63849553925121,1662.0455664604865,217.7227099246586,12.974716554497284,10,0
65.15465949518031,22.953921009877433,50.057443037378064,31.903555402963548,1458.9364710395823,240.32870644182768,9.449114386504371,11,0
74.94045290787271,22.33700882701119,103.70999952523786,43.19887967854412,1885.1854641004522,223.39598608582148,7.371892990604635,1,0
82.84002779310748,31.34653094781169,95.48778804437737,49.4276372515231,1596.7823884758945,215.65672979305748,8.908990284606777,13,0
73.11738664913693,35.747436820051846,85.24825354783043,67.85911913994056,1549.4588106973663,225.05978015040375,8.251184225817452,7,0
86.93112945851028,22.128291411340186,104.73579133444787,49.81821944438604,1347.8114038866056,229.72395901727862,8.8486512957923,6,0
85.21515392781863,32.03844868418589,117.59046365777601,28.29564242502498,1480.5856359702893,220.94761075861996,8.81209296262567,9,0
84.1891485465833,32.90499769980846,92.85973378601585,32.327274276400175,1522.8759521405273,223.93136383522224,8.732610457249555,18,0
